,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
21166,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.3,inf,inf,inf,inf,inf,inf,inf,29.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.17,28.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.31,inf,inf,inf,inf,inf,29.4,30.02,27.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.97,inf,inf,inf,inf,inf,18.6,14.5,14.016,inf,inf,inf,inf,inf,29.53,inf
21167,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.22,30.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.56,inf,inf,inf,inf,inf,inf,inf,28.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.02,inf,inf,inf,inf,inf,19.83,15.73,13.88,inf,inf,inf,inf,inf,inf,inf
21168,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.9,29.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.92,inf,inf,inf,inf,inf,inf,inf,29.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.67,inf,inf,inf,inf,inf,19.2,14.75,12.48,inf,inf,inf,inf,inf,30.11,inf
21169,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.27,30.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.25,inf,inf,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.05,inf,inf,inf,inf,inf,19.81,15.77,13.086,inf,inf,inf,inf,inf,inf,inf
21170,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.94,inf,inf,inf,inf,inf,inf,inf,30.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.98,29.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.95,inf,inf,inf,inf,inf,30.06,29.83,27.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.77,inf,inf,inf,inf,inf,19.19,15.13,13.14,inf,inf,inf,inf,inf,30.11,inf
21171,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.2,inf,inf,inf,inf,inf,inf,inf,29.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.2,29.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.23,inf,inf,inf,inf,inf,inf,inf,28.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.98,inf,inf,inf,inf,inf,18.73,14.3,12.02,inf,inf,inf,inf,inf,29.67,inf
21172,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.61,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,29.95,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.61,inf,inf,inf,inf,inf,inf,inf,29.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.77,inf,inf,inf,inf,inf,19.66,15.63,12.94,inf,inf,inf,inf,inf,inf,inf
21173,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.73,inf,inf,inf,inf,inf,inf,inf,30.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.67,29.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.73,inf,inf,inf,inf,inf,inf,29.52,27.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.47,inf,inf,inf,inf,inf,19.44,14.61,13.9,inf,inf,inf,inf,inf,30.38,inf
21174,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.61,inf,inf,inf,inf,inf,inf,inf,29.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.94,28.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.62,inf,inf,inf,inf,inf,inf,28.78,26.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.7,inf,inf,inf,inf,inf,18.69,13.87,13.15,inf,inf,inf,inf,inf,29.62,inf
21175,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.06,inf,inf,inf,inf,inf,inf,inf,30.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.39,29.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.1,inf,inf,inf,inf,inf,inf,29.25,27.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.17,inf,inf,inf,inf,inf,19.14,15.414,13.15,inf,inf,inf,inf,inf,29.83,inf
21176,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.36,29.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.12,inf,inf,inf,inf,inf,18.84,9.97,12.445,inf,inf,inf,inf,inf,29.78,inf
21177,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.17,29.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.94,inf,inf,inf,inf,inf,19.66,10.79,13.266,inf,inf,inf,inf,inf,inf,inf
21178,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.61,30.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.38,inf,inf,inf,inf,inf,20.11,11.234,13.7,inf,inf,inf,inf,inf,inf,inf
21179,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.61,inf,inf,inf,inf,inf,23.4,4.934,17.0,inf,inf,inf,inf,inf,inf,inf
21180,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.0,inf,inf,inf,inf,inf,20.86,8.53,14.445,inf,inf,inf,inf,inf,inf,inf
21181,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.69,inf,inf,inf,inf,inf,inf,18.19,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.39,inf,inf,inf,inf,inf,inf,29.34,29.97,inf,inf,inf,inf,inf,inf,inf
21182,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.33,inf,inf,inf,inf,inf,22.0,5.484,15.6,inf,inf,inf,inf,inf,inf,inf
21183,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.44,inf,inf,inf,inf,inf,23.14,4.184,16.72,inf,inf,inf,inf,inf,inf,inf
21184,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.81,inf,inf,inf,inf,inf,22.5,5.977,16.1,inf,inf,inf,inf,inf,inf,inf
21185,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.17,inf,inf,inf,inf,inf,22.39,5.33,15.99,inf,inf,inf,inf,inf,inf,inf
21186,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.5,inf,inf,inf,inf,inf,24.08,4.996,17.67,inf,inf,inf,inf,inf,inf,inf
21187,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.66,inf,inf,inf,inf,inf,24.03,5.918,17.61,inf,inf,inf,inf,inf,inf,inf
21188,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.44,inf,inf,inf,inf,inf,24.12,4.58,17.7,inf,inf,inf,inf,inf,inf,inf
21189,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.2,inf,inf,inf,inf,inf,23.88,4.34,17.47,inf,inf,inf,inf,inf,inf,inf
21190,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.89,inf,inf,inf,inf,inf,23.58,5.38,17.17,inf,inf,inf,inf,inf,inf,inf
21191,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.64,inf,inf,inf,inf,inf,23.33,4.88,16.92,inf,inf,inf,inf,inf,inf,inf
21192,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.28,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.28,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.23,inf,inf,inf,inf,inf,22.94,5.344,16.52,inf,inf,inf,inf,inf,inf,inf
21193,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.47,inf,inf,inf,inf,inf,22.52,6.766,16.11,inf,inf,inf,inf,inf,inf,inf
21194,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.92,inf,inf,inf,inf,inf,22.61,6.223,16.2,inf,inf,inf,inf,inf,inf,inf
21195,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.42,inf,inf,inf,inf,inf,30.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.44,inf,inf,inf,inf,inf,23.12,6.375,16.72,inf,inf,inf,inf,inf,inf,inf
21196,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.98,inf,inf,inf,inf,inf,30.08,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.92,inf,inf,inf,inf,inf,21.62,5.09,15.2,inf,inf,inf,inf,inf,inf,inf
21197,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.7,inf,inf,inf,inf,inf,24.42,12.84,18.03,inf,inf,inf,inf,inf,inf,inf
21198,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.83,inf,inf,inf,inf,inf,inf,26.47,24.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.414,inf,inf,inf,inf,inf,22.08,20.23,20.86,inf,inf,inf,inf,inf,inf,inf
21199,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.08,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.08,inf,inf,inf,inf,inf,30.19,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.2,inf,inf,inf,inf,inf,27.25,14.71,23.23,inf,inf,inf,inf,inf,inf,inf
21200,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.02,30.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.9,inf,inf,inf,inf,inf,inf,25.34,23.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12.06,inf,inf,inf,inf,inf,20.17,18.31,18.94,inf,inf,inf,inf,inf,inf,inf
21201,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.7,16.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.77,inf,inf,inf,inf,inf,25.75,23.89,24.52,inf,inf,inf,inf,inf,inf,inf
21202,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.75,inf,inf,inf,inf,inf,26.86,13.586,22.84,inf,inf,inf,inf,inf,inf,inf
21203,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.8,inf,inf,inf,inf,inf,26.94,14.0,22.9,inf,inf,inf,inf,inf,inf,inf
21204,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.6,inf,inf,inf,inf,inf,25.31,11.734,18.92,inf,inf,inf,inf,inf,inf,inf
21205,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.94,inf,inf,inf,inf,inf,30.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.52,inf,inf,inf,inf,inf,22.2,5.812,15.79,inf,inf,inf,inf,inf,inf,inf
21206,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.27,inf,inf,inf,inf,inf,22.95,6.566,16.55,inf,inf,inf,inf,inf,inf,inf
21207,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.48,inf,inf,inf,inf,inf,23.17,6.79,16.77,inf,inf,inf,inf,inf,inf,inf
21208,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.25,inf,inf,inf,inf,inf,30.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.81,inf,inf,inf,inf,inf,22.5,6.117,16.1,inf,inf,inf,inf,inf,inf,inf
21209,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.34,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.36,inf,inf,inf,inf,inf,29.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.92,inf,inf,inf,inf,inf,21.61,5.23,15.2,inf,inf,inf,inf,inf,inf,inf
21210,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.64,inf,inf,inf,inf,inf,29.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.22,inf,inf,inf,inf,inf,21.89,5.516,15.49,inf,inf,inf,inf,inf,inf,inf
21211,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.61,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.03,inf,inf,inf,inf,inf,25.14,15.98,22.77,inf,inf,inf,inf,inf,inf,inf
21212,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.78,inf,inf,inf,inf,20.75,inf,inf,inf,inf,inf,inf,inf,inf,18.52,inf,inf,19.45,inf,inf,inf,inf,inf,inf,inf,30.02,inf,inf,inf,inf,inf,inf,14.72,24.83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.08,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
21213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.03,inf,inf,inf,inf,inf,17.2,18.64,18.88,inf,inf,inf,inf,inf,25.83,inf
21214,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.25,inf,inf,inf,inf,inf,18.2,19.62,19.88,inf,inf,inf,inf,inf,26.83,inf
