,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
26139,24.36,inf,inf,inf,inf,24.81,inf,inf,27.16,inf,26.6,inf,21.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.12,inf,inf,inf,10.5,inf,24.33,inf,inf,inf,inf,inf,20.52,inf,inf,inf,inf,inf,24.89,inf,17.9,20.61,inf,inf,inf,inf,inf,18.98,inf,inf,inf,inf,inf,inf,inf,28.95,21.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.33
26140,24.38,inf,inf,inf,inf,24.84,inf,inf,26.7,inf,26.61,inf,21.19,inf,29.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.67,inf,inf,inf,10.04,inf,23.88,inf,inf,inf,inf,inf,20.53,inf,inf,inf,inf,inf,24.44,inf,17.92,20.16,inf,inf,29.94,inf,inf,18.53,inf,inf,inf,inf,inf,inf,inf,28.48,21.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.88
26141,27.62,inf,inf,inf,inf,28.1,inf,inf,inf,inf,29.86,inf,24.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.95,inf,inf,inf,14.33,inf,27.31,inf,inf,inf,inf,inf,23.78,inf,inf,inf,inf,inf,28.72,inf,21.17,24.44,inf,inf,inf,inf,inf,14.56,inf,inf,inf,inf,inf,inf,inf,inf,24.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.16
26142,27.88,inf,inf,inf,inf,28.34,inf,inf,inf,inf,inf,inf,25.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.2,inf,inf,inf,14.58,inf,27.06,inf,inf,inf,inf,inf,24.03,inf,inf,inf,inf,inf,28.55,inf,21.42,24.27,inf,inf,inf,inf,inf,14.31,inf,inf,inf,inf,inf,inf,inf,inf,25.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.4
26143,26.02,inf,inf,inf,inf,26.48,inf,inf,29.38,inf,28.25,inf,23.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.34,inf,inf,inf,12.72,inf,26.55,inf,inf,inf,inf,inf,22.17,inf,inf,inf,inf,inf,27.11,inf,19.56,22.83,inf,inf,inf,inf,inf,15.06,inf,inf,inf,inf,inf,inf,inf,inf,23.28,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.55
26144,26.9,inf,inf,inf,inf,27.36,inf,inf,inf,inf,29.12,inf,24.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.23,inf,inf,inf,13.6,inf,27.44,inf,inf,inf,inf,inf,23.05,inf,inf,inf,inf,inf,27.98,inf,20.44,23.7,inf,inf,inf,inf,inf,14.06,inf,inf,inf,inf,inf,inf,inf,inf,24.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.44
26145,inf,inf,inf,inf,inf,inf,inf,inf,24.8,inf,28.08,inf,23.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.9,inf,inf,inf,13.07,inf,14.8,inf,inf,inf,inf,inf,28.28,inf,26.6,inf,inf,inf,28.48,inf,25.6,20.73,inf,inf,inf,inf,inf,15.8,inf,inf,inf,inf,inf,inf,inf,28.36,29.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.81
26146,inf,inf,inf,inf,inf,inf,inf,inf,27.12,inf,29.94,inf,23.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.23,inf,inf,inf,13.24,inf,17.12,inf,inf,inf,inf,inf,27.6,inf,28.92,inf,inf,inf,28.55,inf,24.9,22.6,inf,inf,inf,inf,inf,16.23,inf,inf,inf,inf,inf,inf,inf,inf,28.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.42
26147,inf,inf,inf,inf,inf,inf,inf,inf,29.03,inf,28.84,inf,22.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.14,inf,inf,inf,12.15,inf,18.77,inf,inf,inf,inf,inf,26.5,inf,inf,inf,inf,inf,27.45,inf,23.81,21.52,inf,inf,inf,inf,inf,17.11,inf,inf,inf,inf,inf,inf,inf,29.14,27.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.66
26148,28.22,inf,inf,inf,inf,28.69,inf,inf,27.6,inf,26.72,inf,20.34,inf,29.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.88,inf,inf,inf,10.02,inf,18.39,inf,inf,inf,inf,inf,24.38,inf,inf,inf,inf,inf,25.31,inf,21.69,19.38,inf,inf,29.45,inf,inf,14.98,inf,inf,inf,inf,inf,inf,inf,27.02,25.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.02
26149,28.84,inf,inf,inf,inf,29.31,inf,inf,28.22,inf,27.34,inf,20.97,inf,29.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.52,inf,inf,inf,10.65,inf,19.02,inf,inf,inf,inf,inf,25.0,inf,inf,inf,inf,inf,25.95,inf,22.31,20.02,inf,inf,inf,inf,inf,15.61,inf,inf,inf,inf,inf,inf,inf,27.64,26.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.66
26150,29.39,inf,inf,inf,inf,29.84,inf,inf,26.53,inf,27.89,inf,21.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.78,inf,inf,inf,11.19,inf,15.98,inf,inf,inf,inf,inf,25.55,inf,29.05,inf,inf,inf,26.48,inf,22.84,20.55,inf,inf,inf,inf,inf,16.16,inf,inf,inf,inf,inf,inf,inf,28.19,26.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.87
26151,29.56,inf,inf,inf,inf,inf,inf,inf,26.5,inf,28.06,inf,21.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.75,inf,inf,inf,11.36,inf,15.95,inf,inf,inf,inf,inf,25.7,inf,29.02,inf,inf,inf,26.66,inf,23.02,20.72,inf,inf,inf,inf,inf,16.31,inf,inf,inf,inf,inf,inf,inf,28.34,26.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.84
26152,inf,inf,inf,inf,inf,inf,inf,inf,23.44,inf,22.77,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.83,inf,inf,inf,23.34,inf,21.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.81,17.08,inf,inf,inf,inf,inf,17.84,inf,inf,inf,inf,inf,inf,inf,17.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.19
26153,inf,inf,inf,inf,inf,inf,inf,inf,28.0,inf,23.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.03,inf,inf,inf,25.6,inf,25.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.4,17.67,inf,inf,inf,inf,inf,20.1,inf,inf,inf,inf,inf,inf,inf,17.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26154,inf,inf,inf,inf,inf,inf,inf,inf,27.31,inf,23.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.34,inf,inf,inf,25.72,inf,25.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.52,17.8,inf,inf,inf,inf,inf,20.22,inf,inf,inf,inf,inf,inf,inf,18.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26155,inf,inf,inf,inf,inf,inf,inf,inf,28.1,inf,24.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.12,inf,inf,inf,26.5,inf,26.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.3,18.56,inf,inf,inf,inf,inf,21.0,inf,inf,inf,inf,inf,inf,inf,18.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26156,inf,inf,inf,inf,inf,inf,inf,inf,27.62,inf,23.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.65,inf,inf,inf,26.03,inf,25.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.83,18.1,inf,inf,inf,inf,inf,20.53,inf,inf,inf,inf,inf,inf,inf,18.61,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26157,inf,inf,inf,inf,inf,inf,inf,inf,28.81,inf,22.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.85,inf,inf,inf,24.78,inf,25.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.58,16.84,inf,inf,inf,inf,inf,19.28,inf,inf,inf,inf,inf,inf,inf,16.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26158,inf,inf,inf,inf,inf,inf,inf,inf,28.75,inf,21.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.02,inf,inf,inf,23.61,inf,23.95,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.4,15.68,inf,inf,inf,inf,inf,18.11,inf,inf,inf,inf,inf,inf,inf,15.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.52
26159,inf,inf,inf,inf,inf,inf,inf,inf,26.95,inf,22.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.98,inf,inf,inf,25.1,inf,25.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.89,17.16,inf,inf,inf,inf,inf,19.6,inf,inf,inf,inf,inf,inf,inf,17.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
26160,inf,inf,inf,inf,inf,inf,inf,inf,26.7,inf,20.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.73,inf,inf,inf,23.19,inf,23.52,inf,inf,inf,inf,inf,30.0,inf,inf,inf,inf,inf,inf,inf,19.98,15.25,inf,inf,inf,inf,inf,17.69,inf,inf,inf,inf,inf,inf,inf,15.26,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.1
26161,inf,inf,inf,inf,inf,inf,inf,inf,24.6,inf,20.8,inf,28.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.13,inf,inf,inf,19.45,inf,19.8,inf,inf,inf,inf,inf,29.86,inf,inf,inf,inf,inf,inf,inf,19.84,15.11,inf,inf,inf,inf,inf,13.95,inf,inf,inf,inf,inf,inf,inf,16.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.36
26162,inf,inf,inf,inf,inf,inf,inf,inf,26.53,inf,22.86,inf,28.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.06,inf,inf,inf,20.08,inf,20.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.9,17.17,inf,inf,inf,inf,inf,14.58,inf,inf,inf,inf,inf,inf,inf,18.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.98
26163,inf,inf,inf,inf,inf,inf,inf,inf,24.27,inf,19.89,inf,24.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.42,inf,inf,inf,16.0,inf,16.34,inf,inf,inf,inf,inf,28.95,inf,inf,inf,inf,inf,27.77,inf,18.94,13.52,inf,inf,inf,inf,inf,10.5,inf,inf,inf,inf,inf,inf,inf,15.65,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.9
26164,inf,inf,inf,inf,inf,inf,inf,inf,25.95,inf,22.16,inf,29.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.49,inf,inf,inf,20.81,inf,21.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.2,16.47,inf,inf,inf,inf,inf,15.31,inf,inf,inf,inf,inf,inf,inf,17.45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.72
26165,inf,inf,inf,inf,inf,inf,inf,inf,27.81,inf,22.4,inf,28.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.69,inf,inf,inf,19.56,inf,19.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.45,17.08,inf,inf,inf,inf,inf,14.06,inf,inf,inf,inf,inf,inf,inf,18.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.47
26166,inf,inf,inf,inf,inf,inf,inf,inf,24.52,inf,20.84,inf,27.95,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.06,inf,inf,inf,19.38,inf,19.72,inf,inf,inf,inf,inf,29.9,inf,inf,inf,inf,inf,inf,inf,19.89,15.16,inf,inf,inf,inf,inf,13.88,inf,inf,inf,inf,inf,inf,inf,16.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.3
26167,inf,inf,inf,inf,inf,inf,inf,inf,26.19,inf,21.42,inf,28.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.73,inf,inf,inf,20.16,inf,20.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.45,16.7,inf,inf,inf,inf,inf,14.65,inf,inf,inf,inf,inf,inf,inf,17.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.06
26168,inf,inf,inf,inf,inf,inf,inf,inf,27.0,inf,20.34,inf,28.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.55,inf,inf,inf,19.53,inf,19.88,inf,inf,inf,inf,inf,29.4,inf,inf,inf,inf,inf,inf,inf,19.38,16.97,inf,inf,inf,inf,inf,14.03,inf,inf,inf,inf,inf,inf,inf,17.34,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.44
26169,inf,inf,inf,inf,inf,inf,inf,inf,26.03,inf,21.69,inf,29.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.57,inf,inf,inf,20.89,inf,21.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.73,16.0,inf,inf,inf,inf,inf,15.39,inf,inf,inf,inf,inf,inf,inf,16.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.8
26170,inf,inf,inf,inf,inf,inf,inf,inf,25.05,inf,21.25,inf,28.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.58,inf,inf,inf,19.9,inf,20.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.3,15.56,inf,inf,inf,inf,inf,14.4,inf,inf,inf,inf,inf,inf,inf,16.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.81
26171,inf,inf,inf,inf,inf,inf,inf,inf,24.22,inf,19.88,inf,27.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.76,inf,inf,inf,19.08,inf,19.42,inf,inf,inf,inf,inf,28.94,inf,inf,inf,inf,inf,inf,inf,18.92,14.19,inf,inf,inf,inf,inf,13.58,inf,inf,inf,inf,inf,inf,inf,15.18,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.98
26172,inf,inf,inf,inf,inf,inf,inf,inf,26.62,inf,20.81,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.17,inf,inf,inf,21.48,inf,21.83,inf,inf,inf,inf,inf,29.88,inf,inf,inf,inf,inf,inf,inf,19.84,15.12,inf,inf,inf,inf,inf,15.99,inf,inf,inf,inf,inf,inf,inf,16.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.4
26173,inf,inf,inf,inf,inf,inf,inf,inf,24.5,inf,20.16,inf,27.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.04,inf,inf,inf,19.36,inf,19.7,inf,inf,inf,inf,inf,29.22,inf,inf,inf,inf,inf,inf,inf,19.2,14.47,inf,inf,inf,inf,inf,13.86,inf,inf,inf,inf,inf,inf,inf,15.46,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.27
26174,inf,inf,inf,inf,inf,inf,inf,inf,27.7,inf,22.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.23,inf,inf,inf,22.05,inf,22.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.52,16.78,inf,inf,inf,inf,inf,16.55,inf,inf,inf,inf,inf,inf,inf,17.77,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.95
26175,inf,inf,inf,inf,inf,inf,inf,inf,28.34,inf,20.05,inf,28.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.4,inf,inf,inf,20.1,inf,20.44,inf,inf,inf,inf,inf,29.1,inf,inf,inf,inf,inf,inf,inf,19.08,15.84,inf,inf,inf,inf,inf,14.59,inf,inf,inf,inf,inf,inf,inf,17.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0
26176,inf,inf,inf,inf,inf,inf,inf,inf,25.73,inf,18.89,inf,26.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.14,inf,inf,inf,17.47,inf,17.81,inf,inf,inf,inf,inf,27.95,inf,inf,inf,inf,inf,29.23,inf,17.94,14.99,inf,inf,inf,inf,inf,11.97,inf,inf,inf,inf,inf,inf,inf,15.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.38
26177,inf,inf,inf,inf,inf,inf,inf,inf,25.19,inf,18.89,inf,25.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.6,inf,inf,inf,16.94,inf,17.27,inf,inf,inf,inf,inf,27.95,inf,inf,inf,inf,inf,28.7,inf,17.94,14.45,inf,inf,inf,inf,inf,11.43,inf,inf,inf,inf,inf,inf,inf,15.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.84
26178,inf,inf,inf,inf,inf,inf,inf,inf,27.06,inf,21.12,inf,27.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.36,inf,inf,inf,18.8,inf,19.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.17,16.31,inf,inf,inf,inf,inf,13.3,inf,inf,inf,inf,inf,inf,inf,18.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.7
26179,inf,inf,inf,inf,inf,inf,inf,inf,26.47,inf,22.1,inf,26.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.77,inf,inf,inf,18.2,inf,18.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.98,inf,21.14,15.73,inf,inf,inf,inf,inf,12.71,inf,inf,inf,inf,inf,inf,inf,19.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.12
26180,inf,inf,inf,inf,inf,inf,inf,inf,23.45,inf,21.55,inf,23.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.62,inf,inf,inf,15.26,inf,17.17,inf,inf,inf,inf,inf,29.94,inf,inf,inf,inf,inf,27.03,inf,20.56,14.35,inf,inf,inf,inf,inf,11.33,inf,inf,inf,inf,inf,inf,inf,18.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.73
26181,inf,inf,inf,inf,inf,inf,inf,inf,25.0,inf,19.48,inf,25.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.41,inf,inf,inf,16.73,inf,17.08,inf,inf,inf,inf,inf,28.55,inf,inf,inf,inf,inf,28.52,inf,18.53,14.26,inf,inf,inf,inf,inf,11.24,inf,inf,inf,inf,inf,inf,inf,16.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.66
26182,inf,inf,inf,inf,inf,inf,inf,inf,26.23,inf,20.73,inf,26.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.64,inf,inf,inf,17.97,inf,18.31,inf,inf,inf,inf,inf,29.8,inf,inf,inf,inf,inf,29.73,inf,19.78,14.84,inf,inf,inf,inf,inf,12.47,inf,inf,inf,inf,inf,inf,inf,17.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.88
26183,inf,inf,inf,inf,inf,inf,inf,inf,28.1,inf,20.8,inf,28.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.5,inf,inf,inf,19.83,inf,20.17,inf,inf,inf,inf,inf,29.84,inf,inf,inf,inf,inf,inf,inf,19.83,12.76,inf,inf,inf,inf,inf,14.33,inf,inf,inf,inf,inf,inf,inf,18.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.73
26184,inf,inf,inf,inf,inf,inf,inf,inf,25.8,inf,19.44,inf,26.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.2,inf,inf,inf,17.55,inf,17.88,inf,inf,inf,inf,inf,28.5,inf,inf,inf,inf,inf,29.31,inf,18.48,14.3,inf,inf,inf,inf,inf,12.04,inf,inf,inf,inf,inf,inf,inf,16.45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.45
26185,inf,inf,inf,inf,inf,inf,inf,inf,29.02,inf,19.08,inf,29.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.42,inf,inf,inf,20.75,inf,21.1,inf,inf,inf,inf,inf,28.14,inf,inf,inf,inf,inf,inf,inf,18.12,11.05,inf,inf,inf,inf,inf,15.25,inf,inf,inf,inf,inf,inf,inf,18.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.66
26186,inf,inf,inf,inf,inf,inf,inf,inf,28.28,inf,18.31,inf,28.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.34,inf,inf,inf,20.08,inf,21.02,inf,inf,inf,inf,inf,27.38,inf,inf,inf,inf,inf,inf,inf,17.34,9.94,inf,inf,inf,inf,inf,15.17,inf,inf,inf,inf,inf,inf,inf,19.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.58
26187,inf,inf,inf,inf,inf,inf,inf,inf,21.69,inf,17.55,inf,22.02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.8,inf,inf,inf,13.43,inf,16.06,inf,inf,inf,inf,inf,26.61,inf,inf,inf,inf,inf,25.2,inf,16.6,10.21,inf,inf,inf,inf,inf,10.22,inf,inf,inf,inf,inf,inf,inf,18.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.62
26188,inf,inf,inf,inf,inf,inf,inf,inf,22.2,inf,19.95,inf,22.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.95,inf,inf,inf,13.95,inf,18.47,inf,inf,inf,inf,inf,29.02,inf,inf,inf,inf,inf,25.72,inf,19.0,12.62,inf,inf,inf,inf,inf,12.63,inf,inf,inf,inf,inf,inf,inf,20.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.55
26189,inf,inf,inf,inf,inf,inf,inf,inf,24.44,inf,20.64,inf,24.77,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.64,inf,inf,inf,15.98,inf,16.92,inf,inf,inf,inf,inf,26.11,inf,inf,inf,inf,inf,27.95,inf,16.73,13.3,inf,inf,inf,inf,inf,10.28,inf,inf,inf,inf,inf,inf,inf,21.64,28.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.69
26190,inf,inf,inf,inf,inf,inf,inf,inf,24.78,inf,19.33,inf,25.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.08,inf,inf,inf,16.58,inf,17.34,inf,inf,inf,inf,inf,24.98,inf,inf,inf,inf,inf,28.34,inf,15.61,11.84,inf,inf,inf,inf,inf,11.51,inf,inf,inf,inf,inf,inf,inf,20.33,27.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.92
26191,inf,inf,inf,inf,inf,inf,inf,inf,23.0,inf,17.55,inf,23.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.3,inf,inf,inf,14.8,inf,15.57,inf,inf,inf,inf,inf,26.61,inf,inf,inf,inf,inf,26.56,inf,16.6,10.06,inf,inf,inf,inf,inf,9.73,inf,inf,inf,inf,inf,inf,inf,18.55,29.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.14
26192,inf,inf,inf,inf,inf,inf,inf,inf,22.86,inf,17.4,inf,23.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.16,inf,inf,inf,14.66,inf,15.43,inf,inf,inf,inf,inf,26.47,inf,inf,inf,inf,inf,26.44,inf,16.45,9.92,inf,inf,inf,inf,inf,9.59,inf,inf,inf,inf,inf,inf,inf,18.4,29.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.0
26193,inf,inf,inf,inf,inf,inf,inf,inf,23.05,inf,19.6,inf,23.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.34,inf,inf,inf,14.79,inf,17.61,inf,inf,inf,inf,inf,27.3,inf,inf,inf,inf,inf,26.56,inf,17.94,12.1,inf,inf,inf,inf,inf,11.66,inf,inf,inf,inf,inf,inf,inf,20.6,29.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.06
